F0_mean,VUV_mean,NAQ_mean,QOQ_mean,H1H2_mean,PSP_mean,MDQ_mean,peakSlope_mean,Rd_mean,Rd_conf_mean,creak_mean,MCEP_0_mean,MCEP_1_mean,MCEP_2_mean,MCEP_3_mean,MCEP_4_mean,MCEP_5_mean,MCEP_6_mean,MCEP_7_mean,MCEP_8_mean,MCEP_9_mean,MCEP_10_mean,MCEP_11_mean,MCEP_12_mean,MCEP_13_mean,MCEP_14_mean,MCEP_15_mean,MCEP_16_mean,MCEP_17_mean,MCEP_18_mean,MCEP_19_mean,MCEP_20_mean,MCEP_21_mean,MCEP_22_mean,MCEP_23_mean,MCEP_24_mean,HMPDM_4_mean,HMPDM_5_mean,HMPDM_6_mean,HMPDM_7_mean,HMPDM_8_mean,HMPDM_9_mean,HMPDM_10_mean,HMPDM_11_mean,HMPDM_12_mean,HMPDM_13_mean,HMPDM_14_mean,HMPDM_15_mean,HMPDM_16_mean,HMPDM_17_mean,HMPDM_18_mean,HMPDM_19_mean,HMPDM_20_mean,HMPDM_21_mean,HMPDM_22_mean,HMPDM_23_mean,HMPDM_24_mean,HMPDD_0_mean,HMPDD_1_mean,HMPDD_2_mean,HMPDD_3_mean,HMPDD_4_mean,HMPDD_5_mean,HMPDD_6_mean,HMPDD_7_mean,HMPDD_8_mean,HMPDD_9_mean,HMPDD_10_mean,HMPDD_11_mean,HMPDD_12_mean,F0_stddev,VUV_stddev,NAQ_stddev,QOQ_stddev,H1H2_stddev,PSP_stddev,MDQ_stddev,peakSlope_stddev,Rd_stddev,Rd_conf_stddev,MCEP_0_stddev,MCEP_1_stddev,MCEP_2_stddev,MCEP_3_stddev,MCEP_4_stddev,MCEP_5_stddev,MCEP_6_stddev,MCEP_7_stddev,MCEP_8_stddev,MCEP_9_stddev,MCEP_10_stddev,MCEP_11_stddev,MCEP_12_stddev,MCEP_13_stddev,MCEP_14_stddev,MCEP_15_stddev,MCEP_16_stddev,MCEP_17_stddev,MCEP_18_stddev,MCEP_19_stddev,MCEP_20_stddev,MCEP_21_stddev,MCEP_22_stddev,MCEP_23_stddev,MCEP_24_stddev,HMPDM_4_stddev,HMPDM_5_stddev,HMPDM_6_stddev,HMPDM_7_stddev,HMPDM_8_stddev,HMPDM_9_stddev,HMPDM_10_stddev,HMPDM_11_stddev,HMPDM_12_stddev,HMPDM_13_stddev,HMPDM_14_stddev,HMPDM_15_stddev,HMPDM_16_stddev,HMPDM_17_stddev,HMPDM_18_stddev,HMPDM_19_stddev,HMPDM_20_stddev,HMPDM_21_stddev,HMPDM_22_stddev,HMPDM_23_stddev,HMPDM_24_stddev,HMPDD_0_stddev,HMPDD_1_stddev,HMPDD_2_stddev,HMPDD_3_stddev,HMPDD_4_stddev,HMPDD_5_stddev,HMPDD_6_stddev,HMPDD_7_stddev,HMPDD_8_stddev,HMPDD_9_stddev,HMPDD_10_stddev,HMPDD_11_stddev,HMPDD_12_stddev,formant1_mean,formant2_mean,formant3_mean,formant4_mean,formant5_mean,formant1_stddev,formant2_stddev,formant3_stddev,formant4_stddev,formant5_stddev,video,label,score
-0.228331096207,-0.0953408739683,-0.0756028011911,0.545776717548,-0.288883302835,0.146863783366,-0.524315090644,1.1312543437,-1.05904706773,-1.00371025539,0.0,0.893437531831,-1.06162155844,-0.279808734084,-1.59773409019,-0.859917237445,-0.601802963136,0.583108939502,-0.235575358055,0.128404964989,-0.315084151929,-0.172663114012,-1.14223714566,-0.0436581720909,-0.272041506698,0.255757526516,0.0841746146077,0.418479853489,-0.831253364508,-0.955955258232,0.656451730661,-0.496248450398,-0.305042330958,0.807927086327,-1.14148693293,0.449642650475,0.0600703660906,0.157539956418,0.273664758218,0.392066775788,0.485383862251,0.584572964724,0.585820845515,0.332157391153,0.112969186535,-0.915373363023,-0.68728875888,0.00136552248799,0.0546375886695,-0.0043485462869,-0.289577650752,0.446286676125,-0.249707119223,-0.375355708568,-0.0673935198027,-0.0732510718023,-0.144393759205,-0.0110816973251,0.141434907741,0.0276875705914,0.068431599683,0.0552954729755,0.133893720879,0.45468632529,0.938316717985,0.894519832518,0.931718301946,0.905680873069,1.01568383123,0.958673011909,1.26309024338,0.267160065788,0.443061233225,1.04735387693,-0.71275219392,0.093668042521,1.31725461089,1.53089760306,1.13797252894,1.48432897267,1.58167974541,0.978508416832,-0.0921254361788,-0.0801024950722,-0.62658653554,-0.417202586258,-0.136650795231,0.598433228984,-0.857455680351,-0.728403108542,-0.0139489589124,-0.338040807195,-0.331018696752,-0.697608484127,-0.636359820812,-0.784466985415,-0.629698349502,-0.623175008795,-0.496520796501,-0.239469996918,-0.372904036915,-0.661467075675,-0.516146170731,-0.455454113858,-0.531531798479,-0.618872824638,-0.69700643289,-0.640018367001,-0.718997681637,-0.822831728464,-0.636908025629,-0.0624915851624,0.20871395697,0.0472428337291,0.230428897896,-0.149562781258,-1.14325528127,-0.896058938161,-0.555997216619,0.0435456726363,-0.683412765837,-0.338755052378,-0.635927779859,-0.05685561575,-0.595378049019,-1.14531740454,0.235830282156,1.77873580857,1.91744343764,1.89403783496,1.96296831026,1.83212250355,1.87359916276,1.71251743099,1.23867504189,0.781738075142,0.871271076747,0.76451031348,0.568484201221,-0.929400291137,-0.841062168795,-0.921750873068,-0.951398304627,-1.04597980599,0.432768077743,1.68419772603,1.68494386174,1.65403018769,1.59180567681,662,0.0,2.0
-0.25535592664,-0.828126655976,-1.12241832081,-1.01566122431,-0.674963292904,-0.731905343314,-0.728842923738,1.47021390448,-1.33850655377,-1.47000304726,0.0,1.20844047737,-1.51249497335,-0.456681372431,-1.5200600558,-0.826445112656,-0.0261246460344,0.951813032179,0.370687823602,0.373860331967,-0.408526472026,-0.432957694743,-1.09468715239,0.114009263479,-0.311364714335,0.223855866801,0.186793125858,0.186628461183,-1.10732719809,-0.238790552809,0.477787755048,-1.06079590719,0.326521769104,0.0834629602301,-0.36215260459,0.363678107924,0.0600703660906,0.171542721408,0.301468320707,0.419570276149,0.513820683886,0.615386356109,0.586389724816,0.295603669023,0.136068127325,0.144430375899,-0.2384472386,-0.331393706049,-0.761015005988,-0.639358147158,-0.452476985837,-0.759686785308,-0.667970227544,-0.0880187364793,-0.785105786698,0.23576897034,-0.191042951802,0.520396805208,0.542552889652,0.118976374672,0.24442739399,0.306888120527,0.398102287813,0.835099640182,1.13876111906,1.38829300979,1.29365993784,1.18050581163,1.14825737285,1.02863321409,1.67702566071,-0.445188235437,-0.397785525868,0.195668838101,-0.882777729247,-0.0950486708501,1.80952791987,1.53972121079,1.23639850781,1.59711375765,1.86962366057,0.479142172047,-0.525073352065,-0.896235369372,-1.19492742692,-0.937023836487,-0.911830547366,-0.360756884951,-1.39401430581,-1.37797175817,-1.01491439394,-1.62592286942,-1.01209488978,-1.5112300258,-1.22929138062,-1.54801886247,-1.28451165973,-1.64672213307,-1.70514380878,-1.32776568621,-1.27134412418,-1.51092401353,-1.55698706815,-1.44374666251,-1.46687525904,-0.618872824638,-0.705424008137,-0.658868449495,-0.747920735868,-0.857523014334,-0.901211725625,-0.664053998265,-0.630715625996,-0.945748832223,-0.459173742687,-0.512580508795,-0.773466276401,-0.33126974159,-0.318437315086,-0.455403844838,-0.10484778386,-0.763780770774,-1.32891318266,-0.550881413419,-0.839455252813,-0.540422462386,-0.887957008612,1.77264859164,2.24532034059,2.2986690137,2.21784874429,2.13752548769,1.96578512567,1.72272320038,1.26576205711,0.712631491434,0.727875977983,0.457299594199,0.266956342882,-0.864249535608,-1.01419495256,-1.21587791061,-1.33391395051,-1.41629128109,1.11538288086,2.15140957615,2.04891307778,1.9351781024,1.83856112115,662,0.0,2.0
-0.44974575694,-0.869640656386,-0.925632497676,-0.609796982746,-0.987203249572,-0.984679143799,-1.38492368821,0.741842426669,-1.04192242857,-0.640782918596,0.0,0.581186542485,-0.714761534615,-0.93812820637,-1.25340787301,-0.611290848254,-0.205820118358,0.0885083283382,0.986011030101,1.06458443375,-0.271604525393,1.26360048956,-1.23777344881,-0.0703567310517,0.291112149079,-0.1196090851,-0.102671254725,0.00176529632942,0.0670995967759,0.167247680482,0.514796261188,-0.829371948264,0.308900774381,-1.10827907429,-0.530473345529,0.832724380508,0.0711498302022,0.260473696191,0.377375728777,0.490725194349,0.580266551065,0.549132672852,0.518026760177,0.291404634664,0.512419821926,0.605294565682,0.308101790223,0.0918439217415,-0.565101788354,-0.282964780596,-0.544223792326,-0.30010729907,-0.2981670075,-0.302169851507,0.0266658070052,-0.45374663346,0.117292080099,0.513772363896,0.565472499602,0.328068526687,0.393703805715,0.303512877827,0.170397927834,0.16488831433,-0.0120283388679,-0.107071571736,-0.0134325961622,-0.0690477554079,0.0351073268886,0.0428355015036,0.603963257219,-0.497723707631,-0.619954180431,0.442475100321,-0.257759547751,-0.32682890291,0.361455242042,1.0163376987,1.02182333164,1.29892720034,1.29849619226,0.776829578557,-0.473806993881,-0.673509646358,-0.584574645091,-0.363688950178,0.0745515939457,-0.363630476841,-0.434814301369,0.27523093208,-0.0593338773733,0.0504858527358,-0.813560853489,-0.688367343378,-0.43031781299,-0.312765283403,-0.539240616564,-0.584427430753,-0.389525514022,-0.722420709791,-0.643971711626,-0.498321078383,-0.0891707224274,-0.465191049607,-0.359497817553,-0.553515977171,-0.49828540569,-0.541783833458,-0.622143448374,-0.485391858674,-0.180365776683,0.428332857399,0.386457139154,0.204333180622,-0.0168695859074,0.0676234996139,-0.349361888047,-0.0760038496484,-0.455832811197,-0.00384843641514,0.0171268816163,0.273403430365,-0.0166080526414,0.171924689975,-0.00604479549723,-0.14054668746,-0.242296773492,0.783312201579,0.943731824851,1.12431640242,1.26192645919,1.28214340346,1.30569446615,1.271270909,0.954418556155,0.481298548,0.178758992813,-0.0175953287044,-0.212316228469,-0.0925326245916,-0.405826170982,-0.517998188186,-0.54651197712,-0.582259823801,0.374867230043,1.17672648716,1.26341978942,1.3511416964,1.33114685793,661,1.0,19.0
-0.366097781872,-0.304192179636,-0.680505445308,0.214269870747,-0.57279947777,-0.281437678904,-0.229387380626,0.281756011574,-0.626203043029,-0.0573681315347,0.0,0.186889585963,-0.225651419969,-0.859648987139,-1.54323593544,-0.580451922653,-0.410965045783,-0.399254007289,1.09022978723,1.10194281598,-0.241784501249,0.916585565806,-0.917395939485,-0.549535478707,0.503940631487,-0.264875571423,-0.913142238909,0.414007606421,0.497485686503,-1.22787635889,0.11163021604,0.107006863252,-0.258089652047,0.0344205943052,-0.68504295641,0.477124291734,0.0884147088753,0.327545721873,0.428856733583,0.611733574847,0.747052149756,0.587145587877,0.532400448086,0.93651669141,0.687539423473,0.526629801591,0.592716065923,0.495760307055,0.475353694031,0.535582718111,0.49675869739,0.303512318689,0.776076020863,0.481244411502,0.368862088177,0.717556774685,0.887086239421,0.309757514998,0.419991157029,0.317844894153,0.271279354938,0.138445352133,-0.0178833772045,-0.127557288488,-0.348901968227,-0.544865252517,-0.340055677028,-0.388024693362,-0.354757245153,-0.299826164964,0.252215391467,0.100143740029,-0.396306876747,1.05136315331,-0.585325965529,0.106241947391,0.619776195673,0.649088093208,1.04230534186,1.02012215393,0.834494702495,0.662438068541,-0.356061252102,-0.700654954064,-0.144028385658,0.14178004697,1.1990232996,-0.0519365361476,-0.22449159872,0.0755710787024,-0.0104327637254,0.190941155857,-0.344918749898,0.0342248319096,0.379240841404,0.130634974117,0.210827481364,0.31193725359,-0.054281271356,-0.346286063628,-0.221746878032,-0.175872700767,-0.0553962222568,-0.216943296303,-0.00668392172863,-0.520658463154,-0.241618078487,-0.186035173516,-0.216638589473,0.82439565432,0.634042133781,1.2862811926,0.72867676225,0.41187733916,0.344526468452,0.0364592722821,-0.0873352949427,-0.297744626411,-0.302222647946,-0.208692379486,0.017576878784,-0.490612653445,-0.117804927037,0.0813078374912,0.0616891279601,-0.297707339224,-0.112322288813,0.113398369134,0.5051975032,0.650085505061,0.73984813802,0.85159970328,0.811868019357,0.637693675937,0.56679364244,0.176855780138,0.138928411475,0.130932394414,-0.120812298899,0.369955010797,0.0549191115943,-0.121424649751,-0.0996868909879,-0.18521877589,0.0951118984264,0.728999416846,0.755138205176,0.877710805786,0.875682660631,661,1.0,19.0
-0.301796169943,-1.10570415058,-0.934139632031,-0.975599867404,-0.389905097256,-0.64105809661,-0.29090552405,0.967216108413,-1.02152603229,-0.78589084662,0.0,0.329094744278,-1.03928658395,-0.704879522559,-1.70459093482,-0.615331951638,-0.201322229243,0.723391385578,0.778751938795,0.644360665294,-0.339133607099,0.393223791127,-1.204088436,0.457704454709,0.624076366692,0.348023272429,0.231951984258,-0.482925564222,0.098162546763,0.199448875541,0.722725401794,-0.599501958937,-0.710693693978,-0.63443566824,-0.435375967093,0.400337054494,0.0913199695646,0.137955522204,0.269861398715,0.39955532149,0.480967682339,0.540802405778,0.438633605218,-0.101227508572,-0.348601868016,-0.626150334385,-0.850815371186,-0.317576651859,0.00455090265376,-0.148979697329,-0.597682506739,-0.178439276577,-0.13116771855,-0.584161220582,-0.356485588892,-0.33891530425,-0.211958704388,0.779424489015,0.618250311532,0.22240029101,0.248363940577,0.10662111213,0.0559783957316,-0.0457753544583,-0.0656302482001,0.00214062539841,0.0782477940212,0.0603025159395,0.22139984407,0.158740530753,0.610159257962,-0.824780198464,-0.40460134589,-0.138627988083,-0.676289303684,0.415052548445,1.4067708234,0.722079413777,1.19543173633,0.976075123332,1.2831237247,-0.0916291804735,-0.662571649565,-0.944519444687,-1.34517468272,-0.040656220215,-0.41385847356,-0.388335053138,-1.15880890821,-0.666513641472,-0.608649370294,-0.731506670818,-0.893323548687,-0.820957581921,-0.856769044455,-0.880955125471,-0.72073246751,-0.74937708944,-1.14709459218,-0.702586160818,-0.469980555056,-1.21861020632,-0.681776628884,-0.834039404908,-1.02539583008,-0.477550944874,-0.244364438578,-0.363811967396,-0.570449950391,-0.691871808259,-0.56848290933,-0.233437143991,-0.413968273509,-0.167941597396,0.0880468951036,0.10090730295,-0.223506880787,0.212209614972,0.258942281299,-0.181581124656,-0.162650718377,-0.292051473309,0.263290885885,-0.0960334329468,-0.0104723742709,0.138694993781,-0.621318594906,0.558795551408,0.991800510942,1.1397946637,1.22497931436,1.28378542617,1.31436566289,1.17764560952,0.902872246033,0.448982862179,0.182233132976,0.137650358937,0.137066640626,0.207789043594,-0.177334523825,-0.353551428409,-0.487494399278,-0.546216015162,0.389787390469,1.1723235196,1.23931784903,1.26819884812,1.26519596056,661,1.0,19.0
-0.837270443506,-1.30082776946,-1.4376803675,-1.31291243273,-1.01122302849,-0.743620185278,-1.091202076,1.51969662982,-1.2666355506,-1.55858695701,0.0,1.35924742418,-1.52688066988,-0.662284983821,-1.61817055599,-0.524504992381,-0.252060814919,0.783756730003,0.954041256745,0.0283261716362,-0.469421113933,0.744129224991,-1.46437046568,-0.114774845069,-0.122610723647,0.470993720898,-0.406057993983,0.392638523333,-0.0364676422417,-0.270752528051,-0.0374587999363,-0.0577286269547,-0.238631769646,-0.288659004879,-0.0295174540717,-0.140748139032,0.0164425871323,0.246474394105,0.386272543934,0.517234137892,0.663149820608,0.782277496214,0.826106782292,0.481200597635,0.246617525573,-0.470559933726,-0.865312849053,-0.875999945267,-0.805092545637,-0.519687962742,-0.256319074363,-0.222523367291,-0.350264496413,-0.418731584012,-0.476202387958,0.107656447204,-0.38380563096,0.871364325184,1.07615565376,0.750049636421,0.895416625246,0.917464377391,0.988199679286,1.16791842576,1.0709286098,0.96323970031,0.73406742831,0.589528109913,0.471817749089,0.380891917515,1.1939996443,-1.13922514072,-0.622318298985,0.0875064711827,-0.249929479473,0.075853165942,1.93760082432,1.76816299521,1.4473245861,1.7063697376,1.95060290176,0.78866214471,-0.652076594653,-0.50912629087,-0.899397979743,-0.34889902492,-0.674496847323,0.373324383087,-0.370612654227,-0.516223313032,-0.57335480916,-0.534863544684,-0.800720448793,-0.284054140258,-0.0871217526121,-0.34544692411,-0.494287863872,-0.664730356699,-0.866218726679,-0.753601351815,-0.66771731754,-0.534880544599,-0.848303228368,-0.351887024156,-0.478997975177,-0.545686804883,-0.36460173993,-0.42027608164,-0.543793100913,-0.319007320661,-0.193473498122,-0.136060492799,-0.575463370608,-0.768154396907,-0.574686677384,-0.919811293485,-0.903149919409,-0.648115674709,-0.874323910224,-0.74974638386,-0.636284014044,-0.700256311906,-1.01740128907,-0.422482584452,-0.617946210518,-1.01912917869,-0.632084467728,1.52714230718,1.73379775362,1.86273186456,1.97353610621,2.04946873895,2.03872302177,1.95300676846,1.69249222283,1.04114767,0.575667046671,0.145072648141,-0.154418946293,-1.21885298266,-1.39330525148,-1.49051776501,-1.53837088716,-1.5725744368,1.1389095107,1.95857775965,1.96518087098,1.96184090478,1.90822605585,661,1.0,19.0
-0.564610209566,-1.22472337394,-0.760218100659,-0.710623001104,-1.00835660243,0.113369038829,-0.444557586527,1.25377799493,-1.51070327021,-1.46648566056,0.0,0.917548309589,-1.36528908336,-0.210383673021,-1.74796330982,-0.508603124112,-0.203109557584,0.924333199544,0.132510748881,0.556145003312,-0.229462041885,0.117649924968,-1.09497671641,0.655495347654,-0.208586899414,0.0288861451299,0.317435646266,0.093132983563,-0.163381308562,1.32567891245,0.239071311177,-0.911052492789,-0.656408958751,-1.25429404593,-0.144859246333,0.738312753426,0.0960058220001,0.278210498528,0.40893245199,0.50049957319,0.617745657179,0.756864433588,0.766625802196,0.372173368305,0.27430135421,-0.517170471801,-1.43912786981,-0.684374788979,-1.61285665941,-1.66892763447,-0.910117839176,-0.620711165716,-1.02549051803,-1.05898914979,-0.86731305883,-0.828397808628,-0.57301512031,0.904858388475,0.784273453241,0.352920202337,0.490604237014,0.360394428702,0.3281071884,0.42245054591,0.488083418342,0.473733732125,0.409087767023,0.411299082312,0.600258178106,0.525061160642,1.12911491904,-1.00982417266,0.142920806835,0.389804751256,0.0810927140685,0.0532336849465,2.02657768923,1.42798675204,1.05860348747,1.28931502543,1.79627349994,0.335828200344,-1.15348223798,-1.50519535454,-1.46441701018,-0.904030500907,-0.958926071285,-0.0235529024161,-1.60206208273,-1.37744525395,-1.73465100088,-1.83469577835,-1.53352953999,-1.38759638864,-1.53179591686,-1.48616872809,-1.4007214242,-1.46267607564,-1.03270528281,-1.47166421261,-1.22023614882,-1.41665699218,-0.739817406654,-1.6211102929,-1.37972572294,-0.569950557518,-0.559142323585,-0.595569010957,-0.693653288469,-0.711980960345,-0.463832752606,-0.518814350407,-0.576383176869,-0.395992678682,0.0224714192914,-0.296930951939,-0.247374320446,-1.14992647033,-0.913183111959,-0.0665204647883,-0.962773280652,-0.838324193085,-0.588936116914,-0.0877341646402,-0.245403374232,-0.954148191628,-1.31810069207,1.20181154967,1.58878956576,1.76449754906,1.89348176205,1.93922642296,1.97836606378,1.83523786945,1.58284191945,0.992109955628,0.486911334586,0.0908952282959,-0.199756891367,-0.808901511347,-0.895663210646,-1.0547013748,-1.20664670361,-1.25743495629,0.865436063805,1.88240493989,1.88473040087,1.77489414255,1.71601501415,661,1.0,19.0
-0.192804393866,-0.537671081096,-0.708333407832,-0.255115415348,-0.430895976553,-0.233738370698,-0.154232306062,0.345631398878,-0.849519386508,-0.188695655707,0.0,-0.0118512663988,-0.390678745495,-0.248454974535,-1.04497050068,-0.930791108393,-0.142846350064,1.15019097049,0.584286679212,0.386691340941,0.444016710226,0.722463557396,-0.615296304054,0.0731052215811,-0.332336927792,0.0622759898876,-0.117552347751,-0.0900058389843,0.2117738793,0.618846140388,-0.150935728787,-0.871314473528,0.215664783373,-1.04463184786,0.271121190759,0.0333492998742,0.0303504228934,0.0257135220651,0.256800285033,-0.0137328684011,-0.142821905529,-0.441451103045,0.439623570121,0.586564734719,0.266967002466,0.0398858541337,-0.220446440478,-0.108144943075,-0.729023885444,0.217930047492,0.0494104806518,-0.475689018946,-0.909321040803,-0.259325454802,0.0335314226824,-0.0109322041725,0.453363923466,0.229024732069,0.0758060757996,-0.0653434918551,0.0771964251969,0.136363154487,0.0879573813986,-0.179388547152,-0.242756868496,-0.352129302116,-0.199769626809,-0.155399954735,-0.0224838889367,-0.136661720558,0.345783481467,-0.117109397932,-0.217801074505,0.566529788878,0.14209922694,-0.141933068666,1.10180164938,0.516983823339,1.08027566087,0.846918811342,0.79969020689,0.242181586092,-0.983029813898,-0.866301302856,-0.520144788269,-0.35270898126,-0.636651314042,0.386476454908,-0.760474137867,-0.661852881708,-0.660870023509,-0.834864905518,-0.820164866794,-0.71445769177,-0.460858810515,-0.716263783267,-0.764438434379,-0.631293650711,-0.753780387851,-0.223607608599,-0.24773083722,-0.0431927457807,-0.119696917006,-0.222746891166,-0.118025717048,-0.559821801964,-0.415418019882,-0.445337142307,-0.00414185214289,0.519954858968,1.39134895822,1.01540036126,0.119804713699,0.0513242293479,0.700680706404,0.690647807559,0.0166345089865,0.166502735322,-0.0602358961667,-0.0087044056701,0.944598398736,0.684880054004,0.0250834911924,0.115343656299,0.192434456945,-0.0374393800718,0.124310287907,0.561637712136,0.606606468095,0.874300165251,0.972455187479,0.970391523901,0.821625912169,0.857613150376,0.483446608116,0.272948655297,0.174594533259,0.0764944592258,0.0654606379768,0.36888918763,0.0955645502434,0.0249974630461,-0.161400336543,-0.171564969191,-0.197145070441,0.845070344028,0.833017549209,0.809811931989,0.832096520803,661,1.0,19.0
-0.601428122114,-0.662393262597,-0.832979132471,-0.208238711606,-0.555078621047,-1.02541599023,0.360000463657,0.392376141837,-0.824020104062,-0.201646791521,0.0,0.551544026077,-0.18881868698,-1.40207583064,-1.63082541107,-0.519235170814,0.863322009199,0.457933786488,0.629998862377,0.838939160822,-0.139854804625,1.19476113784,-1.83332500787,-0.057616901511,0.0609378942304,0.110546665238,-0.162345939,-0.688426711132,-0.331536899844,-0.883533476201,0.44136186467,0.200672634499,-0.202859868446,0.359298734894,-0.892865603149,-0.452948022029,-0.0171169862055,0.0235215749846,0.172162370565,0.145837658283,0.0407675168567,-0.175831552415,0.148846895545,0.835208103177,1.46695982905,0.993101474355,0.129560181843,1.15794516608,0.802257238513,0.853135545746,0.533732381017,0.638888541745,0.298847102935,0.922830557707,0.319355977721,0.796544980093,0.598330907103,0.238916611159,0.640918649515,0.741830131159,0.6143726588,0.572709716022,0.39223891293,0.209259899098,0.123794189927,-0.0964246187213,-0.149183692262,-0.457254148113,-0.30678536121,-0.427400857219,0.45125152977,-0.249983119884,0.221707476528,1.11578856639,-0.567685289342,-0.6092778031,1.87938110556,1.1351848327,1.05020200852,1.54015029136,1.1378589318,1.07320757674,-0.266555018474,-0.476502689218,-0.295943503259,0.072673367723,0.53024220731,-0.405356115909,-0.443278780685,0.0453337070999,-0.0770064409793,0.815003406732,-0.36262093873,-0.129441592417,0.0460311451438,-0.0805646055302,-0.158709725079,0.31837963793,-0.150836878962,0.38261846383,-0.241229133037,0.223847201278,-0.0157043215673,0.165511963957,-0.0946225759236,-0.491149007454,-0.216006339569,-0.136306001115,-0.0885021757825,0.393001066648,1.22721735751,1.67992667338,0.827812477187,0.191717292566,-0.0950520987675,0.297577725907,-0.406208125434,-0.38475859091,-0.351456755137,-0.0487304027068,-0.16333820372,0.558627492918,-0.99205830483,0.42657116687,-0.296931402116,-0.402859797963,0.515181506369,0.477022480149,0.748498507425,0.828861611459,1.03190602345,1.04158247498,1.1371918776,1.1522119293,0.724391643669,0.440375521367,0.346120559403,0.0864386342789,-0.08723511253,0.543080075866,-0.430063414659,-0.426059216701,-0.46918950699,-0.51353723634,1.10132922355,0.962102683557,1.15439437276,1.20286608112,1.21269253378,661,1.0,19.0
-0.342695519466,-0.549565212188,-0.612441542328,-0.157912633584,-0.139324940749,-0.502616031844,-0.394626942687,0.384662497049,-0.641444318503,-0.138367470749,0.0,0.301476833439,-0.28574364653,-0.965718548716,-1.07776446013,-0.52493622454,0.176888504881,0.29531963522,0.511273842529,1.16884314157,-0.165421916755,0.624629317658,-0.955053341039,0.133652154109,-0.0922416487275,0.0843540202306,-0.316802491556,-0.557589184294,0.37088438395,-0.157102862275,0.339295950404,-0.377312429044,0.0208662460715,-0.779837465218,-0.346573779326,0.294864661307,0.159040369541,0.423081294437,0.465102807441,0.52470976693,0.492700644646,0.418817318708,0.518048543332,0.862921378063,0.672904011254,0.352255197949,0.409639719837,0.403774481295,0.150489412489,0.228611130677,0.0881212425952,0.287661507644,0.0967716592842,0.159399827164,0.21181748044,0.753263749198,0.558280197812,0.173104136175,0.399720234287,0.356766663754,0.332652741936,0.282975184771,0.127762500614,-0.00579187195566,-0.114114235897,-0.345885293076,-0.233621650108,-0.288098175438,-0.185286828673,-0.227314451572,0.335527275666,-0.131423611756,-0.0204349612751,0.834924473223,-0.795362921891,-0.144270244509,0.642796587239,0.770452400595,1.06667688067,1.11922395408,0.924161897815,0.666347421518,-0.42813094863,-0.412146396202,-0.110873302378,-0.0187329143986,0.42702232815,0.119710521107,-0.159094282433,0.0821007228673,-0.223417134356,0.031497824468,-0.283010590176,-0.30144890428,-0.0808631980419,-0.0740209019372,0.0354554235756,0.241334167542,-0.0597543294555,-0.063140011488,-0.055885115898,-0.128797411599,0.0783326563528,-0.0549879753526,0.0598064109569,-0.411236598614,0.250847475032,0.0494723433574,-0.236731391872,-0.127542177744,0.4508353467,0.973225291692,0.498267466339,0.17004932788,0.312905945025,0.0990127583427,-0.136065327295,0.137692056759,-0.165931804243,-0.0539959998898,0.0401695217244,0.0193638787523,0.136647217171,-0.106732062286,-0.0488723186406,-0.0581733038499,0.49562198093,0.52931651178,0.638680405552,0.792539031161,0.888781490215,0.912256235349,0.897469225044,0.803043290944,0.622319895622,0.309497498545,0.21171728683,0.0588946462239,-0.0584472697827,0.363877081808,-0.0642498316094,-0.181781623765,-0.231867602588,-0.254465078533,0.294463978402,0.781147588237,0.86533605629,0.938316253756,0.967701045946,661,1.0,19.0
